data;
param n := 89;
param : E : c :=
	69	5	19
	69	6	63
	69	7	5
	69	8	27
	69	9	72
	69	10	79
	69	11	23
	69	12	88
	69	13	49
	69	14	86
	69	15	21
	69	16	82
	69	17	42
	69	18	26
	69	19	49
	69	20	92
	69	21	92
	69	22	69
	69	23	52
	69	24	86
	69	25	55
	69	26	41
	69	27	53
	69	28	25
	69	29	25
	69	30	69
	69	31	49
	69	32	73
	69	33	86
	69	34	65
	69	35	47
	69	36	47
	69	37	44
	69	38	28
	69	39	55
	69	40	84
	69	41	25
	69	42	61
	69	43	63
	69	44	62
	69	45	52
	69	46	96
	69	47	66
	69	48	34
	69	49	40
	69	50	53
	69	51	21
	69	52	49
	69	53	39
	69	54	53
	69	55	32
	69	56	10
	69	57	50
	69	58	46
	69	59	77
	69	60	66
	69	61	57
	69	62	45
	69	63	71
	69	64	66
	69	65	78
	69	66	15
	69	67	65
	69	68	74
	69	70	34
	69	71	24
	69	72	91
	69	73	84
	69	74	98
	69	75	29
	69	76	53
	69	77	76
	69	78	91
	69	79	84
	69	80	45
	69	81	16
	69	82	50
	69	83	65
	69	84	57
	69	85	41
	69	86	48
	69	87	86
	69	88	55
	69	89	61
	70	1	11
	70	2	8
	70	3	41
	70	4	25
	70	5	15
	70	6	45
	70	7	29
	70	8	24
	70	9	53
	70	10	47
	70	11	46
	70	12	55
	70	13	28
	70	14	55
	70	15	24
	70	16	48
	70	17	10
	70	18	48
	70	19	44
	70	20	58
	70	21	60
	70	22	42
	70	23	20
	70	24	56
	70	25	32
	70	26	35
	70	27	24
	70	28	15
	70	29	33
	70	30	45
	70	31	17
	70	32	40
	70	33	52
	70	34	57
	70	35	40
	70	36	44
	70	37	35
	70	38	39
	70	39	36
	70	40	65
	70	41	29
	70	42	28
	70	43	45
	70	44	29
	70	45	41
	70	46	62
	70	47	46
	70	48	13
	70	49	63
	70	50	45
	70	51	15
	70	52	25
	70	53	13
	70	54	53
	70	55	33
	70	56	32
	70	57	27
	70	58	26
	70	59	65
	70	60	41
	70	61	24
	70	62	12
	70	63	40
	70	64	40
	70	65	45
	70	66	31
	70	67	32
	70	68	44
	70	69	34
	70	71	42
	70	72	68
	70	73	53
	70	74	79
	70	75	17
	70	76	28
	70	77	64
	70	78	57
	70	79	53
	70	80	38
	70	81	26
	70	82	45
	70	83	45
	70	84	50
	70	85	13
	70	86	15
	70	87	52
	70	88	21
	70	89	29
	71	1	35
	71	2	35
	71	3	24
	71	4	18
	71	5	31
	71	6	82
	71	7	26
	71	8	48
	71	9	59
	71	10	89
	71	11	6
	71	12	88
	71	13	66
	71	14	83
	71	15	43
	71	16	88
	71	17	53
	71	18	6
	71	19	71
	71	20	99
	71	21	89
	71	22	63
	71	23	63
	71	24	82
	71	25	47
	71	26	63
	71	27	66
	71	28	27
	71	29	11
	71	30	60
	71	31	53
	71	32	74
	71	33	92
	71	34	46
	71	35	69
	71	36	28
	71	37	65
	71	38	8
	71	39	45
	71	40	70
	71	41	15
	71	42	70
	71	43	82
	71	44	64
	71	45	73
	71	46	103
	71	47	54
	71	48	49
	71	49	20
	71	50	35
	71	51	37
	71	52	45
	71	53	53
	71	54	76
	71	55	55
	71	56	15
	71	57	44
	71	58	64
	71	59	60
	71	60	82
	71	61	62
	71	62	51
	71	63	69
	71	64	81
	71	65	86
	71	66	13
	71	67	69
	71	68	86
	71	69	24
	71	70	42
	71	72	78
	71	73	95
	71	74	83
	71	75	28
	71	76	48
	71	77	59
	71	78	93
	71	79	96
	71	80	30
	71	81	17
	71	82	32
	71	83	53
	71	84	79
	71	85	42
	71	86	55
	71	87	89
	71	88	62
	71	89	71
	72	1	61
	72	2	72
	72	3	55
	72	4	69
	72	5	76
	72	6	105
	72	7	87
	72	8	92
	72	9	20
	72	10	76
	72	11	85
	72	12	45
	72	13	89
	72	14	35
	72	15	91
	72	16	64
	72	17	69
	72	18	84
	72	19	111
	72	20	74
	72	21	38
	72	22	28
	72	23	71
	72	24	29
	72	25	37
	72	26	103
	72	27	78
	72	28	67
	72	29	69
	72	30	23
	72	31	55
	72	32	47
	72	33	67
	72	34	38
	72	35	106
	72	36	51
	72	37	102
	72	38	70
	72	39	36
	72	40	11
	72	41	68
	72	42	65
	72	43	104
	72	44	49
	72	45	105
	72	46	76
	72	47	25
	72	48	80
	72	49	90
	72	50	44
	72	51	81
	72	52	44
	72	53	78
	72	54	120
	72	55	102
	72	56	83
	72	57	42
	72	58	89
	72	59	27
	72	60	92
	72	61	56
	72	62	59
	72	63	37
	72	64	90
	72	65	71
	72	66	77
	72	67	53
	72	68	82
	72	69	91
	72	70	68
	72	71	78
	72	73	85
	72	74	14
	72	75	62
	72	76	40
	72	77	28
	72	78	56
	72	79	86
	72	80	49
	72	81	75
	72	82	48
	72	83	26
	72	84	115
	72	85	55
	72	86	62
	72	87	55
	72	88	63
	72	89	69
	73	1	61
	73	2	61
	73	3	89
	73	4	78
	73	5	66
	73	6	38
	73	7	79
	73	8	60
	73	9	81
	73	10	9
	73	11	99
	73	12	43
	73	13	37
	73	14	52
	73	15	65
	73	16	22
	73	17	43
	73	18	101
	73	19	59
	73	20	17
	73	21	53
	73	22	60
	73	23	33
	73	24	58
	73	25	66
	73	26	57
	73	27	31
	73	28	68
	73	29	85
	73	30	69
	73	31	46
	73	32	39
	73	33	21
	73	34	96
	73	35	54
	73	36	90
	73	37	54
	73	38	91
	73	39	72
	73	40	89
	73	41	82
	73	42	27
	73	43	38
	73	44	41
	73	45	49
	73	46	20
	73	47	77
	73	48	50
	73	49	116
	73	50	89
	73	51	63
	73	52	61
	73	53	45
	73	54	66
	73	55	64
	73	56	85
	73	57	63
	73	58	41
	73	59	98
	73	60	23
	73	61	38
	73	62	46
	73	63	50
	73	64	22
	73	65	15
	73	66	84
	73	67	35
	73	68	10
	73	69	84
	73	70	53
	73	71	95
	73	72	85
	73	74	99
	73	75	68
	73	76	61
	73	77	98
	73	78	34
	73	79	1
	73	80	83
	73	81	79
	73	82	90
	73	83	76
	73	84	56
	73	85	55
	73	86	41
	73	87	33
	73	88	35
	73	89	25
	74	1	70
	74	2	81
	74	3	59
	74	4	76
	74	5	85
	74	6	118
	74	7	95
	74	8	103
	74	9	27
	74	10	90
	74	11	89
	74	12	59
	74	13	101
	74	14	48
	74	15	101
	74	16	78
	74	17	81
	74	18	88
	74	19	122
	74	20	88
	74	21	51
	74	22	41
	74	23	83
	74	24	43
	74	25	47
	74	26	114
	74	27	91
	74	28	76
	74	29	75
	74	30	34
	74	31	67
	74	32	60
	74	33	81
	74	34	38
	74	35	118
	74	36	55
	74	37	114
	74	38	75
	74	39	44
	74	40	14
	74	41	74
	74	42	78
	74	43	117
	74	44	62
	74	45	117
	74	46	89
	74	47	33
	74	48	91
	74	49	92
	74	50	47
	74	51	91
	74	52	54
	74	53	89
	74	54	131
	74	55	112
	74	56	89
	74	57	52
	74	58	101
	74	59	25
	74	60	105
	74	61	69
	74	62	71
	74	63	50
	74	64	104
	74	65	85
	74	66	84
	74	67	66
	74	68	96
	74	69	98
	74	70	79
	74	71	83
	74	72	14
	74	73	99
	74	75	71
	74	76	51
	74	77	26
	74	78	70
	74	79	100
	74	80	54
	74	81	82
	74	82	51
	74	83	34
	74	84	127
	74	85	66
	74	86	74
	74	87	68
	74	88	75
	74	89	82
	75	1	7
	75	2	13
	75	3	25
	75	4	11
	75	5	15
	75	6	62
	75	7	25
	75	8	35
	75	9	44
	75	10	61
	75	11	33
	75	12	61
	75	13	44
	75	14	58
	75	15	31
	75	16	60
	75	17	26
	75	18	34
	75	19	57
	75	20	71
	75	21	64
	75	22	40
	75	23	36
	75	24	57
	75	25	26
	75	26	48
	75	27	41
	75	28	5
	75	29	17
	75	30	40
	75	31	25
	75	32	47
	75	33	64
	75	34	43
	75	35	54
	75	36	28
	75	37	49
	75	38	23
	75	39	27
	75	40	56
	75	41	14
	75	42	42
	75	43	61
	75	44	36
	75	45	56
	75	46	75
	75	47	38
	75	48	28
	75	49	48
	75	50	30
	75	51	21
	75	52	20
	75	53	30
	75	54	65
	75	55	44
	75	56	23
	75	57	21
	75	58	42
	75	59	53
	75	60	58
	75	61	34
	75	62	23
	75	63	43
	75	64	57
	75	65	58
	75	66	19
	75	67	41
	75	68	59
	75	69	29
	75	70	17
	75	71	28
	75	72	62
	75	73	68
	75	74	71
	75	76	24
	75	77	52
	75	78	66
	75	79	68
	75	80	23
	75	81	15
	75	82	29
	75	83	37
	75	84	64
	75	85	15
	75	86	28
	75	87	61
	75	88	34
	75	89	43
	76	1	21
	76	2	32
	76	3	32
	76	4	33
	76	5	37
	76	6	69
	76	7	49
	76	8	52
	76	9	25
	76	10	52
	76	11	54
	76	12	40
	76	13	51
	76	14	35
	76	15	51
	76	16	45
	76	17	31
	76	18	54
	76	19	72
	76	20	58
	76	21	41
	76	22	16
	76	23	35
	76	24	34
	76	25	5
	76	26	63
	76	27	42
	76	28	28
	76	29	37
	76	30	17
	76	31	17
	76	32	28
	76	33	50
	76	34	35
	76	35	67
	76	36	31
	76	37	63
	76	38	41
	76	39	12
	76	40	37
	76	41	34
	76	42	34
	76	43	68
	76	44	20
	76	45	67
	76	46	61
	76	47	19
	76	48	40
	76	49	66
	76	50	28
	76	51	41
	76	52	4
	76	53	39
	76	54	80
	76	55	61
	76	56	47
	76	57	4
	76	58	51
	76	59	40
	76	60	58
	76	61	23
	76	62	21
	76	63	21
	76	64	57
	76	65	48
	76	66	42
	76	67	26
	76	68	54
	76	69	53
	76	70	28
	76	71	48
	76	72	40
	76	73	61
	76	74	51
	76	75	24
	76	77	39
	76	78	47
	76	79	61
	76	80	25
	76	81	39
	76	82	30
	76	83	18
	76	84	76
	76	85	15
	76	86	25
	76	87	43
	76	88	28
	76	89	38
	77	1	54
	77	2	64
	77	3	35
	77	4	55
	77	5	67
	77	6	108
	77	7	74
	77	8	86
	77	9	18
	77	10	89
	77	11	64
	77	12	65
	77	13	90
	77	14	55
	77	15	83
	77	16	79
	77	17	69
	77	18	63
	77	19	108
	77	20	91
	77	21	60
	77	22	38
	77	23	74
	77	24	50
	77	25	34
	77	26	99
	77	27	82
	77	28	57
	77	29	52
	77	30	29
	77	31	57
	77	32	60
	77	33	83
	77	34	12
	77	35	104
	77	36	31
	77	37	100
	77	38	51
	77	39	29
	77	40	17
	77	41	52
	77	42	73
	77	43	107
	77	44	57
	77	45	105
	77	46	93
	77	47	21
	77	48	77
	77	49	66
	77	50	24
	77	51	73
	77	52	41
	77	53	76
	77	54	116
	77	55	95
	77	56	67
	77	57	39
	77	58	89
	77	59	1
	77	60	98
	77	61	62
	77	62	60
	77	63	49
	77	64	97
	77	65	84
	77	66	61
	77	67	63
	77	68	92
	77	69	76
	77	70	64
	77	71	59
	77	72	28
	77	73	98
	77	74	26
	77	75	52
	77	76	39
	77	78	75
	77	79	98
	77	80	31
	77	81	61
	77	82	27
	77	83	22
	77	84	114
	77	85	52
	77	86	64
	77	87	72
	77	88	67
	77	89	76
	78	1	59
	78	2	65
	78	3	79
	78	4	76
	78	5	72
	78	6	67
	78	7	86
	78	8	75
	78	9	58
	78	10	27
	78	11	99
	78	12	11
	78	13	58
	78	14	21
	78	15	78
	78	16	14
	78	17	50
	78	18	100
	78	19	83
	78	20	19
	78	21	20
	78	22	38
	78	23	43
	78	24	27
	78	25	51
	78	26	78
	78	27	47
	78	28	68
	78	29	82
	78	30	46
	78	31	42
	78	32	19
	78	33	14
	78	34	77
	78	35	78
	78	36	78
	78	37	76
	78	38	87
	78	39	57
	78	40	63
	78	41	79
	78	42	32
	78	43	67
	78	44	30
	78	45	74
	78	46	20
	78	47	57
	78	48	62
	78	49	112
	78	50	74
	78	51	72
	78	52	50
	78	53	57
	78	54	92
	78	55	82
	78	56	88
	78	57	51
	78	58	61
	78	59	75
	78	60	51
	78	61	34
	78	62	45
	78	63	28
	78	64	50
	78	65	23
	78	66	85
	78	67	25
	78	68	37
	78	69	91
	78	70	57
	78	71	93
	78	72	56
	78	73	34
	78	74	70
	78	75	66
	78	76	47
	78	77	75
	78	79	35
	78	80	72
	78	81	80
	78	82	76
	78	83	56
	78	84	83
	78	85	51
	78	86	43
	78	87	5
	78	88	37
	78	89	34
	79	1	61
	79	2	61
	79	3	90
	79	4	78
	79	5	66
	79	6	38
	79	7	79
	79	8	60
	79	9	81
	79	10	10
	79	11	99
	79	12	44
	79	13	37
	79	14	53
	79	15	65
	79	16	23
	79	17	43
	79	18	101
	79	19	58
	79	20	18
	79	21	53
	79	22	61
	79	23	33
	79	24	58
	79	25	66
	79	26	56
	79	27	31
	79	28	68
	79	29	86
	79	30	69
	79	31	46
	79	32	39
	79	33	21
	79	34	96
	79	35	54
	79	36	91
	79	37	53
	79	38	91
	79	39	73
	79	40	90
	79	41	82
	79	42	28
	79	43	37
	79	44	41
	79	45	49
	79	46	21
	79	47	78
	79	48	50
	79	49	116
	79	50	89
	79	51	63
	79	52	62
	79	53	45
	79	54	66
	79	55	64
	79	56	85
	79	57	64
	79	58	41
	79	59	99
	79	60	22
	79	61	38
	79	62	46
	79	63	50
	79	64	22
	79	65	15
	79	66	84
	79	67	36
	79	68	10
	79	69	84
	79	70	53
	79	71	96
	79	72	86
	79	73	1
	79	74	100
	79	75	68
	79	76	61
	79	77	98
	79	78	35
	79	80	84
	79	81	79
	79	82	90
	79	83	77
	79	84	55
	79	85	56
	79	86	41
	79	87	34
	79	88	35
	79	89	25
	80	1	27
	80	2	36
	80	3	7
	80	4	23
	80	5	37
	80	6	83
	80	7	43
	80	8	57
	80	9	29
	80	10	75
	80	11	36
	80	12	64
	80	13	65
	80	14	58
	80	15	53
	80	16	70
	80	17	46
	80	18	35
	80	19	80
	80	20	82
	80	21	63
	80	22	36
	80	23	54
	80	24	55
	80	25	21
	80	26	71
	80	27	60
	80	28	27
	80	29	21
	80	30	32
	80	31	38
	80	32	53
	80	33	74
	80	34	20
	80	35	76
	80	36	7
	80	37	72
	80	38	22
	80	39	17
	80	40	40
	80	41	21
	80	42	56
	80	43	83
	80	44	45
	80	45	78
	80	46	86
	80	47	24
	80	48	50
	80	49	43
	80	50	8
	80	51	44
	80	52	23
	80	53	51
	80	54	87
	80	55	66
	80	56	36
	80	57	21
	80	58	64
	80	59	32
	80	60	77
	80	61	46
	80	62	39
	80	63	45
	80	64	76
	80	65	71
	80	66	30
	80	67	51
	80	68	76
	80	69	45
	80	70	38
	80	71	30
	80	72	49
	80	73	83
	80	74	54
	80	75	23
	80	76	25
	80	77	31
	80	78	72
	80	79	84
	80	81	30
	80	82	7
	80	83	24
	80	84	87
	80	85	29
	80	86	44
	80	87	68
	80	88	49
	80	89	59
	81	1	21
	81	2	18
	81	3	28
	81	4	6
	81	5	14
	81	6	65
	81	7	13
	81	8	32
	81	9	56
	81	10	73
	81	11	20
	81	12	76
	81	13	49
	81	14	73
	81	15	27
	81	16	73
	81	17	36
	81	18	22
	81	19	56
	81	20	84
	81	21	79
	81	22	54
	81	23	46
	81	24	72
	81	25	40
	81	26	47
	81	27	49
	81	28	12
	81	29	11
	81	30	54
	81	31	38
	81	32	62
	81	33	77
	81	34	50
	81	35	53
	81	36	32
	81	37	49
	81	38	17
	81	39	39
	81	40	68
	81	41	10
	81	42	54
	81	43	65
	81	44	50
	81	45	57
	81	46	88
	81	47	50
	81	48	32
	81	49	37
	81	50	37
	81	51	20
	81	52	35
	81	53	36
	81	54	62
	81	55	40
	81	56	8
	81	57	35
	81	58	47
	81	59	62
	81	60	65
	81	61	47
	81	62	35
	81	63	58
	81	64	64
	81	65	70
	81	66	5
	81	67	55
	81	68	69
	81	69	16
	81	70	26
	81	71	17
	81	72	75
	81	73	79
	81	74	82
	81	75	15
	81	76	39
	81	77	61
	81	78	80
	81	79	79
	81	80	30
	81	82	35
	81	83	49
	81	84	63
	81	85	29
	81	86	40
	81	87	75
	81	88	46
	81	89	55
	82	1	34
	82	2	43
	82	3	8
	82	4	29
	82	5	43
	82	6	90
	82	7	48
	82	8	64
	82	9	29
	82	10	81
	82	11	38
	82	12	68
	82	13	72
	82	14	61
	82	15	60
	82	16	75
	82	17	53
	82	18	37
	82	19	87
	82	20	88
	82	21	67
	82	22	39
	82	23	60
	82	24	57
	82	25	26
	82	26	77
	82	27	67
	82	28	34
	82	29	25
	82	30	34
	82	31	44
	82	32	58
	82	33	80
	82	34	15
	82	35	83
	82	36	4
	82	37	79
	82	38	24
	82	39	20
	82	40	38
	82	41	26
	82	42	63
	82	43	90
	82	44	50
	82	45	85
	82	46	91
	82	47	25
	82	48	57
	82	49	43
	82	50	3
	82	51	50
	82	52	28
	82	53	58
	82	54	94
	82	55	72
	82	56	40
	82	57	27
	82	58	71
	82	59	28
	82	60	84
	82	61	52
	82	62	45
	82	63	49
	82	64	83
	82	65	77
	82	66	35
	82	67	56
	82	68	82
	82	69	50
	82	70	45
	82	71	32
	82	72	48
	82	73	90
	82	74	51
	82	75	29
	82	76	30
	82	77	27
	82	78	76
	82	79	90
	82	80	7
	82	81	35
	82	83	24
	82	84	93
	82	85	36
	82	86	51
	82	87	72
	82	88	56
	82	89	65
	83	1	36
	83	2	47
	83	3	30
	83	4	43
	83	5	51
	83	6	87
	83	7	62
	83	8	69
	83	9	7
	83	10	67
	83	11	59
	83	12	46
	83	13	69
	83	14	38
	83	15	67
	83	16	58
	83	17	49
	83	18	59
	83	19	89
	83	20	70
	83	21	43
	83	22	17
	83	23	53
	83	24	34
	83	25	13
	83	26	80
	83	27	60
	83	28	42
	83	29	44
	83	30	10
	83	31	35
	83	32	39
	83	33	62
	83	34	22
	83	35	85
	83	36	28
	83	37	81
	83	38	45
	83	39	10
	83	40	20
	83	41	42
	83	42	51
	83	43	86
	83	44	35
	83	45	85
	83	46	73
	83	47	1
	83	48	58
	83	49	67
	83	50	21
	83	51	57
	83	52	20
	83	53	57
	83	54	98
	83	55	78
	83	56	57
	83	57	19
	83	58	69
	83	59	22
	83	60	76
	83	61	40
	83	62	39
	83	63	28
	83	64	75
	83	65	62
	83	66	51
	83	67	41
	83	68	70
	83	69	65
	83	70	45
	83	71	53
	83	72	26
	83	73	76
	83	74	34
	83	75	37
	83	76	18
	83	77	22
	83	78	56
	83	79	77
	83	80	24
	83	81	49
	83	82	24
	83	84	94
	83	85	33
	83	86	43
	83	87	52
	83	88	46
	83	89	55
	84	1	60
	84	2	51
	84	3	89
	84	4	67
	84	5	51
	84	6	18
	84	7	54
	84	8	31
	84	9	101
	84	10	58
	84	11	80
	84	12	88
	84	13	27
	84	14	92
	84	15	37
	84	16	69
	84	17	46
	84	18	82
	84	19	8
	84	20	72
	84	21	96
	84	22	87
	84	23	45
	84	24	96
	84	25	81
	84	26	17
	84	27	39
	84	28	60
	84	29	75
	84	30	92
	84	31	60
	84	32	75
	84	33	71
	84	34	106
	84	35	11
	84	36	92
	84	37	15
	84	38	80
	84	39	86
	84	40	113
	84	41	72
	84	42	54
	84	43	18
	84	44	67
	84	45	10
	84	46	75
	84	47	96
	84	48	37
	84	49	97
	84	50	94
	84	51	44
	84	52	74
	84	53	38
	84	54	11
	84	55	25
	84	56	64
	84	57	76
	84	58	26
	84	59	115
	84	60	34
	84	61	60
	84	62	56
	84	63	81
	84	64	34
	84	65	61
	84	66	67
	84	67	66
	84	68	48
	84	69	57
	84	70	50
	84	71	79
	84	72	115
	84	73	56
	84	74	127
	84	75	64
	84	76	76
	84	77	114
	84	78	83
	84	79	55
	84	80	87
	84	81	63
	84	82	93
	84	83	94
	84	85	62
	84	86	53
	84	87	79
	84	88	54
	84	89	51
	85	1	8
	85	2	17
	85	3	34
	85	4	25
	85	5	23
	85	6	56
	85	7	36
	85	8	37
	85	9	40
	85	10	48
	85	11	47
	85	12	47
	85	13	38
	85	14	45
	85	15	36
	85	16	45
	85	17	17
	85	18	49
	85	19	57
	85	20	57
	85	21	51
	85	22	29
	85	23	25
	85	24	45
	85	25	19
	85	26	48
	85	27	31
	85	28	17
	85	29	32
	85	30	32
	85	31	10
	85	32	33
	85	33	50
	85	34	46
	85	35	52
	85	36	35
	85	37	48
	85	38	37
	85	39	24
	85	40	52
	85	41	28
	85	42	28
	85	43	55
	85	44	22
	85	45	53
	85	46	61
	85	47	34
	85	48	26
	85	49	62
	85	50	36
	85	51	26
	85	52	12
	85	53	24
	85	54	65
	85	55	46
	85	56	37
	85	57	14
	85	58	37
	85	59	53
	85	60	48
	85	61	19
	85	62	10
	85	63	30
	85	64	47
	85	65	44
	85	66	33
	85	67	26
	85	68	47
	85	69	41
	85	70	13
	85	71	42
	85	72	55
	85	73	55
	85	74	66
	85	75	15
	85	76	15
	85	77	52
	85	78	51
	85	79	56
	85	80	29
	85	81	29
	85	82	36
	85	83	33
	85	84	62
	85	86	15
	85	87	47
	85	88	21
	85	89	31
	86	1	20
	86	2	23
	86	3	49
	86	4	38
	86	5	29
	86	6	44
	86	7	43
	86	8	34
	86	9	50
	86	10	34
	86	11	60
	86	12	42
	86	13	26
	86	14	43
	86	15	36
	86	16	33
	86	17	8
	86	18	61
	86	19	49
	86	20	44
	86	21	48
	86	22	34
	86	23	10
	86	24	45
	86	25	31
	86	26	41
	86	27	17
	86	28	28
	86	29	45
	86	30	40
	86	31	8
	86	32	27
	86	33	38
	86	34	59
	86	35	44
	86	36	51
	86	37	40
	86	38	51
	86	39	36
	86	40	61
	86	41	41
	86	42	14
	86	43	43
	86	44	16
	86	45	43
	86	46	48
	86	47	45
	86	48	21
	86	49	75
	86	50	50
	86	51	29
	86	52	24
	86	53	17
	86	54	58
	86	55	43
	86	56	47
	86	57	26
	86	58	27
	86	59	65
	86	60	34
	86	61	10
	86	62	5
	86	63	29
	86	64	32
	86	65	31
	86	66	44
	86	67	18
	86	68	32
	86	69	48
	86	70	15
	86	71	55
	86	72	62
	86	73	41
	86	74	74
	86	75	28
	86	76	25
	86	77	64
	86	78	43
	86	79	41
	86	80	44
	86	81	40
	86	82	51
	86	83	43
	86	84	53
	86	85	15
	86	87	38
	86	88	7
	86	89	16
	87	1	54
	87	2	60
	87	3	75
	87	4	72
	87	5	67
	87	6	64
	87	7	81
	87	8	71
	87	9	55
	87	10	25
	87	11	94
	87	12	10
	87	13	54
	87	14	20
	87	15	73
	87	16	11
	87	17	45
	87	18	95
	87	19	79
	87	20	20
	87	21	20
	87	22	35
	87	23	38
	87	24	26
	87	25	47
	87	26	74
	87	27	42
	87	28	63
	87	29	77
	87	30	43
	87	31	37
	87	32	15
	87	33	13
	87	34	74
	87	35	74
	87	36	74
	87	37	72
	87	38	82
	87	39	52
	87	40	60
	87	41	74
	87	42	27
	87	43	63
	87	44	25
	87	45	71
	87	46	21
	87	47	53
	87	48	57
	87	49	108
	87	50	70
	87	51	67
	87	52	46
	87	53	52
	87	54	88
	87	55	78
	87	56	83
	87	57	47
	87	58	56
	87	59	72
	87	60	48
	87	61	29
	87	62	40
	87	63	24
	87	64	46
	87	65	20
	87	66	80
	87	67	20
	87	68	34
	87	69	86
	87	70	52
	87	71	89
	87	72	55
	87	73	33
	87	74	68
	87	75	61
	87	76	43
	87	77	72
	87	78	5
	87	79	34
	87	80	68
	87	81	75
	87	82	72
	87	83	52
	87	84	79
	87	85	47
	87	86	38
	87	88	32
	87	89	30
	88	1	27
	88	2	29
	88	3	55
	88	4	44
	88	5	36
	88	6	42
	88	7	49
	88	8	39
	88	9	52
	88	10	27
	88	11	66
	88	12	37
	88	13	27
	88	14	39
	88	15	41
	88	16	27
	88	17	13
	88	18	68
	88	19	51
	88	20	38
	88	21	44
	88	22	34
	88	23	8
	88	24	42
	88	25	34
	88	26	44
	88	27	16
	88	28	35
	88	29	51
	88	30	41
	88	31	12
	88	32	23
	88	33	31
	88	34	63
	88	35	46
	88	36	56
	88	37	43
	88	38	57
	88	39	40
	88	40	63
	88	41	48
	88	42	8
	88	43	42
	88	44	14
	88	45	44
	88	46	42
	88	47	47
	88	48	25
	88	49	82
	88	50	55
	88	51	35
	88	52	28
	88	53	21
	88	54	60
	88	55	47
	88	56	53
	88	57	30
	88	58	28
	88	59	68
	88	60	30
	88	61	7
	88	62	11
	88	63	27
	88	64	29
	88	65	24
	88	66	51
	88	67	13
	88	68	27
	88	69	55
	88	70	21
	88	71	62
	88	72	63
	88	73	35
	88	74	75
	88	75	34
	88	76	28
	88	77	67
	88	78	37
	88	79	35
	88	80	49
	88	81	46
	88	82	56
	88	83	46
	88	84	54
	88	85	21
	88	86	7
	88	87	32
	88	89	10
	89	1	36
	89	2	37
	89	3	65
	89	4	53
	89	5	43
	89	6	37
	89	7	56
	89	8	42
	89	9	60
	89	10	18
	89	11	75
	89	12	37
	89	13	24
	89	14	42
	89	15	46
	89	16	22
	89	17	19
	89	18	77
	89	19	50
	89	20	30
	89	21	45
	89	22	41
	89	23	10
	89	24	46
	89	25	43
	89	26	44
	89	27	13
	89	28	43
	89	29	61
	89	30	49
	89	31	21
	89	32	25
	89	33	25
	89	34	73
	89	35	45
	89	36	66
	89	37	42
	89	38	66
	89	39	49
	89	40	70
	89	41	57
	89	42	4
	89	43	36
	89	44	20
	89	45	41
	89	46	34
	89	47	56
	89	48	29
	89	49	91
	89	50	65
	89	51	41
	89	52	38
	89	53	24
	89	54	59
	89	55	48
	89	56	61
	89	57	40
	89	58	27
	89	59	77
	89	60	23
	89	61	14
	89	62	21
	89	63	33
	89	64	21
	89	65	16
	89	66	59
	89	67	16
	89	68	17
	89	69	61
	89	70	29
	89	71	71
	89	72	69
	89	73	25
	89	74	82
	89	75	43
	89	76	38
	89	77	76
	89	78	34
	89	79	25
	89	80	59
	89	81	55
	89	82	65
	89	83	55
	89	84	51
	89	85	31
	89	86	16
	89	87	30
	89	88	10
;
end;
